periodo,barra_de,barra_para,fluxo
112,15,24,121.05260093722528
112,16,17,-214.7898129287417
112,16,19,121.62408911514078
112,17,18,-200.57994956129258
112,17,22,-14.209863367447808
112,18,21,27.72244997870456
112,19,20,45.92648865514028
112,20,23,-29.771111804859558
112,21,22,14.209863367448126
113,1,2,5.7544753600109
113,1,3,-58.27557775590505
113,1,5,-21.815246364106475
113,2,4,-23.770125477765298
113,2,6,-23.508598152223712
113,3,9,-7.0774584279728385
113,3,24,-125.53447096793211
113,4,9,-98.10647711776525
113,5,10,-96.15159800410652
113,6,10,-97.84494979222386
113,7,8,-66.97708072799998
113,8,9,-1.471918821316299
113,8,10,15.623084453316409
113,9,11,-89.78302537245955
113,9,12,-91.20918063459509
113,10,11,-125.64182986043909
113,10,12,-127.06798512257463
113,11,13,12.935583969055322
113,11,14,-28.3604392019544
113,12,13,15.39044138748531
113,12,23,-33.667607144654696
113,13,23,-46.01032628345898
113,14,16,-102.69679084195427
113,15,16,83.48871465189653
113,15,21,-283.3595372598296
113,15,24,125.5344709679322
113,16,17,-221.89506453817063
113,16,19,128.3506367081143
113,17,18,-206.8137574829253
113,17,22,-15.081307055243954
113,18,21,22.8498908770717
113,19,20,54.014285068113814
113,20,23,-20.322066571886054
113,21,22,15.08130705524428
114,1,2,-8.862953047579168
114,1,3,-52.662679499224325
114,1,5,-9.06044641319723
114,2,4,-13.125798282271198
114,2,6,-13.549519435307857
114,3,9,5.221285843292832
114,3,24,-128.47004903251707
114,4,9,-83.71188197227116
114,5,10,-79.64653010319722
114,6,10,-84.13560312530795
114,7,8,-60.743058848999986
114,8,9,-48.345726688129886
114,8,10,-31.92847390086997
114,9,11,-98.71735554085518
114,9,12,-98.70505096625328
114,10,11,-133.15449769698841
114,10,12,-133.14219312238654
114,11,13,9.58916501929168
114,11,14,-41.4610182571357
114,12,13,9.567985013829386
114,12,23,-41.41522910246891
114,13,23,-51.42893365687857
114,14,16,-112.0471019471356
114,15,16,89.36511885979301
114,15,21,-288.42125158231113
114,15,24,128.47004903251712
114,16,17,-227.28439691668913
114,16,19,134.0163301393481
114,17,18,-211.71830055167337
114,17,22,-15.56609636501438
114,18,21,21.695615758323598
114,19,20,63.43024644934756
114,20,23,-7.155837240652247
114,21,22,15.566096365014705
115,1,2,-11.99999999999983
115,1,3,-58.25681968308922
115,1,5,-1.2025939969117587
115,2,4,-8.401855125535448
115,2,6,-8.08473134779203
115,3,9,23.1799286657983
115,3,24,-152.8961633688874
115,4,9,-79.86127014553547
115,5,10,-72.66200901691181
115,6,10,-79.54414636779214
115,7,8,-58.02874559999999
115,8,9,-73.70760030808512
115,8,10,-55.3206058809147
115,9,11,-106.03409429620508
115,9,12,-95.81426251161747
115,10,11,-144.603004035103
115,10,12,-134.38317225051537
115,11,13,23.10671011812981
115,11,14,-73.74380844943829
115,12,13,5.515196390560895
115,12,23,-35.712631152693504
115,13,23,-42.83750851130875
115,14,16,-145.20322346943826
115,15,16,186.2925618437048
115,15,21,-410.6481402325929
115,15,24,152.89616336888736
115,16,17,-251.83904634973487
115,16,19,221.4689697040026
115,17,18,-213.19052939058886
115,17,22,-38.64851695914382
115,18,21,-284.64994441059287
115,19,20,150.00955468400264
115,20,23,78.55013966400264
115,21,22,38.648516959144224
116,1,2,-12.0
116,1,3,-58.65598665251764
116,1,5,-1.313896587483157
116,2,4,-8.535696569147234
116,2,6,-8.217604843373465
116,3,9,23.18201389378852
116,3,24,-153.80788390630602
116,4,9,-80.50557992914722
116,5,10,-73.28377994748317
116,6,10,-80.18748820337356
116,7,8,-54.85957849
116,8,9,-72.66817613318254
116,8,10,-54.16128571681728
116,9,11,-106.13161466244726
116,9,12,-95.83001086609423
116,10,11,-144.9520205120134
116,10,12,-134.65041671566036
116,11,13,23.262299708121567
116,11,14,-74.34593488258268
116,12,13,5.530030878333427
116,12,23,-36.0104584600878
116,13,23,-43.17755277354448
116,14,16,-146.31581824258262
116,15,16,187.75472159423353
116,15,21,-413.5324888605403
116,15,24,153.80788390630602
116,16,17,-253.6587579619805
116,16,19,223.12777795363257
116,17,18,-214.7313596107679
116,17,22,-38.9273983512104
116,18,21,-286.70124297077194
116,19,20,151.15789459363265
116,20,23,79.18801123363261
116,21,22,38.9273983512108
117,1,2,-11.999999999999915
117,1,3,-58.08252580777044
117,1,5,-1.5702783922304206
117,2,4,-8.62340893119898
117,2,6,-8.358410167106072
117,3,9,22.272218991007183
117,3,24,-152.0075500987775
117,4,9,-80.27621423119902
117,5,10,-73.2230836922304
117,6,10,-80.01121546710621
117,7,8,-51.3228194
117,8,9,-70.65296533946844
117,8,10,-52.322659360531375
117,9,11,-105.17677958737403
117,9,12,-95.13298629228646
117,10,11,-143.62677855747768
117,10,12,-133.58298526239008
117,11,13,23.389334933911314
117,11,14,-72.19289307876343
117,12,13,6.100838278432619
117,12,23,-34.81680983310891
117,13,23,-42.16263208765555
117,14,16,-143.8456983787634
117,15,16,185.2285714003704
117,15,21,-408.88892679914863
117,15,24,152.0075500987775
117,16,17,-250.5549847991566
117,16,19,220.2850525207648
117,17,18,-212.06736637117416
117,17,22,-38.487618427980244
117,18,21,-283.72017167117815
117,19,20,148.63224722076484
117,20,23,76.9794419207648
117,21,22,38.48761842798066
118,1,2,-11.999999999999915
118,1,3,-57.30150715461389
118,1,5,-1.7697576453867896
118,2,4,-8.642180722564802
118,2,6,-8.43089901397829
118,3,9,21.359221723446392
118,3,24,-149.73199657806018
118,4,9,-79.71344842256482
118,5,10,-72.8410253453869
118,6,10,-79.50216671397841
118,7,8,-49.17743673000001
118,8,9,-69.17003632391456
118,8,10,-51.07866810608525
118,9,11,-104.16933306864826
118,9,12,-94.42619765438499
118,10,11,-142.11813163985678
118,10,12,-132.37499622559352
118,11,13,23.43628597313736
118,11,14,-69.72375068164281
118,12,13,6.665315178093934
118,12,23,-33.46650905807222
118,13,23,-40.969666548768195
118,14,16,-140.79501838164276
118,15,16,181.941137436771
118,15,21,-402.7444017148319
118,15,24,149.73199657806015
118,16,17,-246.50385965171142
118,16,19,216.57871100684082
118,17,18,-208.60112451388005
118,17,22,-37.902735137829254
118,18,21,-279.672392213884
118,19,20,145.50744330684077
118,20,23,74.43617560684075
118,21,22,37.90273513782966
119,1,2,-11.999999999999858
119,1,3,-54.20463757450386
119,1,5,-2.260985705497035
119,2,4,-8.515007158048533
119,2,6,-8.47949353666904
119,3,9,18.391973229669194
119,3,24,-141.06223497417292
119,4,9,-76.98063132804853
119,5,10,-70.72660987549705
119,6,10,-76.94511770666914
119,7,8,-46.01984789000001
119,8,9,-65.81626700689962
119,8,10,-48.6692050531002
119,9,11,-100.76128601519477
119,9,12,-92.10926326008442
119,10,11,-136.72928978018825
119,10,12,-128.0772670250779
119,11,13,23.370030991788525
119,11,14,-60.86060678717193
119,12,13,8.477204937909946
119,12,23,-28.66373522307206
119,13,23,-36.61838824030106
119,14,16,-129.3262309571719
119,15,16,169.21231233658932
119,15,21,-378.74017148076285
119,15,24,141.06223497417292
119,16,17,-230.79291459395492
119,16,19,202.21337180337346
119,17,18,-195.1811690616458
119,17,22,-35.61174553230714
119,18,21,-263.6467932316495
119,19,20,133.74774763337342
119,20,23,65.28212346337347
119,21,22,35.61174553230752
120,1,2,-12.000000000000114
120,1,3,-49.886164973287364
120,1,5,-2.729418666713002
120,2,4,-8.192004124509879
120,2,6,-8.374695725668232
120,3,9,14.726000864024487
120,3,24,-129.22775179731178
120,4,9,-72.80759008450987
120,5,10,-67.34500462671302
120,6,10,-72.99028168566835
120,7,8,-45.481481580000015
120,8,9,-62.96479242687349
120,8,10,-47.13227511312638
120,9,11,-96.4327398057593
120,9,12,-89.22922780159979
120,10,11,-129.6433296948335
120,10,12,-122.43981769067403
120,11,13,23.095267233110487
120,11,14,-49.17133673370367
120,12,13,10.695779357098154
120,12,23,-22.364824849371743
120,13,23,-30.824539369790905
120,14,16,-113.78692269370364
120,15,16,151.6838159490666
120,15,21,-345.52715370637895
120,15,24,129.22775179731175
120,16,17,-209.13922884379903
120,16,19,182.42053613916298
120,17,18,-176.70182939450228
120,17,22,-32.437399449294944
120,18,21,-241.31741535450564
120,19,20,117.80495017916299
120,20,23,53.18936421916297
120,21,22,32.43739944929529
121,1,2,-12.000000000000085
121,1,3,-45.787638104894924
121,1,5,-3.443275255105462
121,2,4,-8.06657236311841
121,2,6,-8.489800122251047
121,3,9,10.660162127048256
121,3,24,-117.6787147719431
121,4,9,-69.2974869031184
121,5,10,-64.67418979510546
121,6,10,-69.72071466225114
121,7,8,-40.16500155000001
121,8,9,-57.98901750103572
121,8,10,-43.40689858896414
121,9,11,-91.79762777052267
121,9,12,-86.05962904658338
121,10,11,-122.38535815512992
121,10,12,-116.64735943119064
121,11,13,23.061264470903094
121,11,14,-37.24425039655604
121,12,13,13.184381421499367
121,12,23,-15.891369899273194
121,13,23,-24.98526864759713
121,14,16,-98.47516493655601
121,15,16,134.772794289432
121,15,21,-313.68242360137566
121,15,24,117.6787147719431
121,16,17,-188.2717528139937
121,16,19,163.33846762687062
121,17,18,-158.87233594605098
121,17,22,-29.39941686794109
121,18,21,-220.10325048605404
121,19,20,102.10755308687062
121,20,23,40.87663854687065
121,21,22,29.399416867941408
122,1,2,-12.000000000000043
122,1,3,-41.69725231958444
122,1,5,-4.287708500416173
122,2,4,-8.030169943164523
122,2,6,-8.709850325003202
122,3,9,6.314869867332845
122,3,24,-105.99708686691724
122,4,9,-66.01513462316453
122,5,10,-62.27267318041618
122,6,10,-66.6948150050033
122,7,8,-32.50348915
122,8,9,-51.91064163553768
122,8,10,-38.57781219446218
122,9,11,-86.91338528973512
122,9,12,-82.68248578163444
122,10,11,-114.88058228399106
122,10,12,-110.6496827758904
122,11,13,23.13848717198057
122,11,14,-24.932454745707048
122,12,13,15.85579129738099
122,12,23,-9.187959854905628
122,13,23,-18.990686210638067
122,14,16,-82.91741942570701
122,15,16,117.76043615273895
122,15,21,-281.74248769965664
122,15,24,105.99708686691721
122,16,17,-167.29052337851124
122,16,19,144.14857542554392
122,17,18,-140.9354598879153
122,17,22,-26.355063490594507
122,18,21,-198.92042456791802
122,19,20,86.16361074554398
122,20,23,28.17864606554403
122,21,22,26.35506349059479
123,1,2,-11.999999999999943
123,1,3,-39.48534469550955
123,1,5,-4.856824944490995
123,2,4,-8.086141560467986
123,2,6,-8.918470672605835
123,3,9,3.720098454578295
123,3,24,-99.54761556008779
123,4,9,-64.428313970468
123,5,10,-61.198997354491
123,6,10,-65.26064308260591
123,7,8,-26.353143440000007
123,8,9,-47.675705236390165
123,8,10,-35.019610613609736
123,9,11,-84.05204919578429
123,9,12,-80.67404396649573
123,10,11,-110.5997143449975
123,10,12,-107.22170911570895
123,11,13,23.27496879258601
123,11,14,-17.926732333368136
123,12,13,17.46036962741713
123,12,23,-5.356122709621616
123,13,23,-15.60683398999652
123,14,16,-74.26890474336808
123,15,16,108.44588442729638
123,15,21,-264.33567239738466
123,15,24,99.54761556008779
123,16,17,-155.81249424568935
123,16,19,133.6473015196184
123,17,18,-131.11426110438921
123,17,22,-24.69823314129883
123,18,21,-187.45643351439176
123,19,20,77.30512910961842
123,20,23,20.962956699618474
123,21,22,24.6982331412991
124,1,2,-12.0000000000001
124,1,3,-37.7256180238878
124,1,5,-5.255986216112632
124,2,4,-8.09461213899192
124,2,6,-9.041725626092138
124,3,9,1.7725572450551734
124,3,24,-94.4797821289429
124,4,9,-63.07621899899192
124,5,10,-60.23759307611264
124,6,10,-64.02333248609222
124,7,8,-22.41683307000001
124,8,9,-44.758351678902905
124,8,10,-32.640088251097
124,9,11,-81.88058062011223
124,9,12,-79.16303967272756
124,10,11,-107.30008081034319
124,10,12,-104.5825398629585
124,11,13,23.338403160734856
124,11,14,-12.51906459119057
124,12,13,18.660668743105408
124,12,23,-2.40624827879126
124,13,23,-12.982534956159402
124,14,16,-67.50067145119056
124,15,16,101.09031345487975
124,15,21,-250.55170244382305
124,15,24,94.47978212894289
124,16,17,-146.743961811261
124,16,19,125.35199695495089
124,17,18,-123.35881367588811
124,17,22,-23.385148135371615
124,18,21,-178.34042053589053
124,19,20,70.37039009495095
124,20,23,15.388783234951006
124,21,22,23.385148135371878
125,1,2,-12.00000000000017
125,1,3,-37.21974901333853
125,1,5,-5.851376166661694
125,2,4,-8.42033024178815
125,2,6,-9.460136536881173
125,3,9,0.16570372628022234
125,3,24,-92.45657950961863
125,4,9,-63.49145701178812
125,5,10,-60.922502936661694
125,6,10,-64.53126330688126
125,7,8,-20.482553490000008
125,8,9,-43.756163100296604
125,8,10,-31.797517159703297
125,9,11,-82.483425369507
125,9,12,-79.66961778629765
125,10,11,-107.56810887822769
125,10,12,-104.75430129501835
125,11,13,23.27716820691434
125,11,14,-13.328702454649502
125,12,13,18.43372892434084
125,12,23,-2.8576480056566567
125,13,23,-13.36022963874452
125,14,16,-68.39982922464935
125,15,16,65.05850970501075
125,15,21,-212.58621598463034
125,15,24,92.45657950961875
125,16,17,-184.7725774740391
125,16,19,126.36013118440164
125,17,18,-175.95438123680802
125,17,22,-8.818196237230126
125,18,21,72.97449199318983
125,19,20,71.28900441440125
125,20,23,16.217877644401327
125,21,22,8.8181962372304
126,1,2,-11.9999999999999
126,1,3,-39.2156403041005
126,1,5,-5.123796535899899
126,2,4,-8.225858077586707
126,2,6,-9.101339157461801
126,3,9,2.9733236350981027
126,3,24,-98.52840289919853
126,4,9,-64.5652970375867
126,5,10,-61.463235495899916
126,6,10,-65.44077811746189
126,7,8,-22.854756310000006
126,8,9,-45.88285769195838
126,8,10,-33.3113375780415
126,9,11,-83.53324506040184
126,9,12,-80.2810249940453
126,10,11,-109.90350510887986
126,10,12,-106.6512850425233
126,11,13,23.409571732333493
126,11,14,-16.84632190161554
126,12,13,17.811488011555767
126,12,23,-4.7437980481241695
126,13,23,-15.118379216110394
126,14,16,-73.18576086161546
126,15,16,103.76556381736742
126,15,21,-258.63340567656644
126,15,24,98.52840289919857
126,16,17,-158.30069118848212
126,16,19,132.5410551842348
126,17,18,-135.23748096276745
126,17,22,-23.063210225713366
126,18,21,-161.17691992276997
126,19,20,76.20161622423483
126,20,23,19.862177264234873
126,21,22,23.063210225713632
127,1,2,-11.999999999999957
127,1,3,-41.46816196973512
127,1,5,-4.713608670265501
127,2,4,-8.282783632650734
127,2,6,-9.023849627957055
127,3,9,5.246780350980702
127,3,24,-104.89671408071571
127,4,9,-66.46455539265071
127,5,10,-62.89538043026552
127,6,10,-67.20562138795715
127,7,8,-29.29663342
127,8,9,-48.768019288899566
127,8,10,-35.5091030441003
127,9,11,-86.11562099219199
127,9,12,-82.0519450983778
127,10,11,-113.92777625806849
127,10,12,-109.8641003642543
127,11,13,23.41322045586315
127,11,14,-23.45661770612398
127,12,13,16.41836850749435
127,12,23,-8.33441397012622
127,13,23,-18.350182796642137
127,14,16,-81.63838946612391
127,15,16,113.07799583411975
127,15,21,-276.15648167483596
127,15,24,104.89671408071571
127,16,17,-169.79030567877197
127,16,19,143.04814028676861
127,17,18,-145.0557634715102
127,17,22,-24.73454220726037
127,18,21,-172.8375352315129
127,19,20,84.86636852676861
127,20,23,26.684596766768664
127,21,22,24.734542207260656
128,1,2,-12.000000000000028
128,1,3,-42.46116196939691
128,1,5,-7.744217270603514
128,2,4,-10.467907310134038
128,2,6,-11.548578525662961
128,3,9,-0.7465275250505279
128,3,24,-103.9200173043463
128,4,9,-72.67329017013401
128,5,10,-69.94960013060354
128,6,10,-73.75396138566305
128,7,8,-40.03557924
128,8,9,-26.472139770557764
128,8,10,-12.943646459442132
128,9,11,-82.9197379404203
128,9,12,-79.17760238532216
128,10,11,-111.2973631954033
128,10,12,-107.55522764030519
128,11,13,25.683448192504233
128,11,14,-19.90054932832834
128,12,13,19.24206731897462
128,12,23,-5.974897344601764
128,13,23,-17.279867348520796
128,14,16,-82.1059321883282
128,15,16,83.8170325675757
128,15,21,-249.9424327319229
128,15,24,103.92001730434639
128,16,17,-208.1598128938744
128,16,19,147.66553041312307
128,17,18,-195.72019644822726
128,17,22,-12.439616445645976
128,18,21,46.07442069177027
128,19,20,85.46014755312264
128,20,23,23.254764693122723
128,21,22,12.439616445646287
129,1,2,-12.000000000000133
129,1,3,-43.868836496612175
129,1,5,-10.444208943388215
129,2,4,-12.49192639519751
129,2,6,-13.855773364642634
129,3,9,-5.765604983312228
129,3,24,-104.41627842329986
129,4,9,-78.80497330519748
129,5,10,-76.75725585338823
129,6,10,-80.16882027464277
129,7,8,-52.97436837999998
129,8,9,-5.582889759023499
129,8,10,8.344382969023595
129,9,11,-79.53012620212003
129,9,12,-76.93638875541336
129,10,11,-108.7442387578569
129,10,12,-106.15050131115022
129,11,13,26.47432265857816
129,11,14,-14.748687618555563
129,12,13,22.009692627361755
129,12,23,-5.096582693925107
129,13,23,-17.82903162405974
129,14,16,-81.0617345285554
129,15,16,83.59816268872287
129,15,21,-254.32748802202357
129,15,24,104.41627842329996
129,16,17,-209.3283268878168
129,16,19,145.55170813798534
129,17,18,-196.46456849573826
129,17,22,-12.863758392077289
129,18,21,41.222384594259175
129,19,20,79.23866122798495
129,20,23,12.925614317985039
129,21,22,12.863758392077603
130,1,2,-9.847897022558424
130,1,3,-47.78208483411818
130,1,5,-11.794391343323987
130,2,4,-14.160247947392676
130,2,6,-15.24328071516562
130,3,9,-4.535785881428449
130,3,24,-112.67067425268962
130,4,9,-83.58462324739267
130,5,10,-81.218766643324
130,6,10,-84.66765601516573
130,7,8,-62.80103147899997
130,8,9,-4.569397095471672
130,8,10,10.399313116471792
130,9,11,-82.46882788031013
130,9,12,-79.64535364398283
130,10,11,-113.86747953917248
130,10,12,-111.04400530284518
130,11,13,25.300010635932555
130,11,14,-21.636318055415682
130,12,13,20.43993203241829
130,12,23,-11.129290979246036
130,13,23,-23.68443263164876
130,14,16,-91.06069335541554
130,15,16,92.44320018867546
130,15,21,-274.538249741366
130,15,24,112.6706742526897
130,16,17,-221.70434267763417
130,16,19,153.66247421089534
130,17,18,-206.9672543790331
130,17,22,-14.737088298599778
130,18,21,27.608370320964124
130,19,20,84.2380989108949
130,20,23,14.813723610895028
130,21,22,14.737088298600106
131,1,2,-3.595212050690833
131,1,3,-52.333856292231445
131,1,5,-15.692986097078194
131,2,4,-17.983735211395548
131,2,6,-18.500526189295137
131,3,9,-5.086619891349208
131,3,24,-118.86929056088213
131,4,9,-89.60578937139556
131,5,10,-87.3150402570782
131,6,10,-90.12258034929526
131,7,8,-67.48246427199997
131,8,9,-14.890726477577365
131,8,10,1.0363994455774832
131,9,11,-89.6549825176914
131,9,12,-91.55020738263097
131,10,11,-123.06402522792808
131,10,12,-124.95925009286766
131,11,13,12.145296029908465
131,11,14,-24.864303775528363
131,12,13,15.407568338410996
131,12,23,-31.917025813909326
131,13,23,-44.06918979168019
131,14,16,-96.48635793552825
131,15,16,75.88191604071645
131,15,21,-266.37326076159957
131,15,24,118.8692905608822
131,16,17,-211.45681998040055
131,16,19,119.23032392559014
131,17,18,-197.96136976245728
131,17,22,-13.495450217942011
131,18,21,34.416576077539915
131,19,20,47.608269765589604
131,20,23,-24.013784394410223
131,21,22,13.49545021794232
132,1,2,0.18965362805258223
132,1,3,-55.179294328486975
132,1,5,-17.24401613956633
132,2,4,-19.767440597662493
132,2,6,-19.837673764284787
132,3,9,-3.6028568199518203
132,3,24,-123.81009701853507
132,4,9,-92.00110010766247
132,5,10,-89.47767564956636
132,6,10,-92.07133327428492
132,7,8,-69.19796025899997
132,8,9,-17.162556895640947
132,8,10,-0.6195129733589302
132,9,11,-91.86949498957554
132,9,12,-93.13067834367993
132,10,11,-126.5704990265528
132,10,12,-127.83168238065718
132,11,13,11.752497199836732
132,11,14,-30.192491215965454
132,12,13,13.923386579852455
132,12,23,-34.885747304189245
132,13,23,-46.557775730310446
132,14,16,-102.42615072596534
132,15,16,81.64698383574226
132,15,21,-277.6907403642783
132,15,24,123.81009701853517
132,16,17,-218.92366845472196
132,16,19,125.91084205450034
132,17,18,-204.38002804196603
132,17,22,-14.543640412754572
132,18,21,27.386312448031028
132,19,20,53.67718254449981
132,20,23,-18.55647696550004
132,21,22,14.543640412754891
133,1,2,2.077603474200373
133,1,3,-54.83858000608187
133,1,5,-18.863123988119032
133,2,4,-20.965764161903145
133,2,6,-20.98347072389639
133,3,9,-5.782595840375566
133,3,24,-120.68008844570626
133,4,9,-92.58986844190312
133,5,10,-90.48722826811907
133,6,10,-92.60757500389651
133,7,8,-68.95636857299996
133,8,9,-11.617302667125342
133,8,10,4.690388614125485
133,9,11,-89.9289757190003
133,9,12,-91.68489551040396
133,10,11,-124.1362995732431
133,10,12,-125.89221936464673
133,11,13,11.995758455201358
133,11,14,-26.061033747445144
133,12,13,15.018243342043718
133,12,23,-32.595358217094095
133,13,23,-44.610102482754584
133,14,16,-97.68513802744503
133,15,16,76.70959186267632
133,15,21,-269.01378458838354
133,15,24,120.6800884457063
133,16,17,-213.05331970461663
133,16,19,120.45366925984933
133,17,18,-199.34209932950267
133,17,22,-13.711220375112644
133,18,21,33.033796390494494
133,19,20,48.82956497984882
133,20,23,-22.79453930015103
133,21,22,13.711220375112955
134,1,2,4.3545783509186435
134,1,3,-58.13000329624603
134,1,5,-19.382135414673417
134,2,4,-21.993717559587942
134,2,6,-21.63281025949327
134,3,9,-3.0202458286131977
134,3,24,-128.26731675763273
134,4,9,-95.15127684958793
134,5,10,-92.53969470467344
134,6,10,-94.7903695494934
134,7,8,-69.47792383399997
134,8,9,-16.07295942247321
134,8,10,1.0886296984733508
134,9,11,-93.31961417594852
134,9,12,-94.08242721472607
134,10,11,-129.31809040345783
134,10,12,-130.08090344223538
134,11,13,11.655528903387292
134,11,14,-34.293233482794044
134,12,13,12.968567740627314
134,12,23,-37.13189839758843
134,13,23,-48.53346264598503
134,14,16,-107.45079277279392
134,15,16,86.83755764258876
134,15,21,-288.26243369022245
134,15,24,128.2673167576328
134,16,17,-225.75127404377778
134,16,19,131.98047962357407
134,17,18,-210.22553819489687
134,17,22,-15.525735848879494
134,18,21,20.61690251510008
134,19,20,58.822920333573585
134,20,23,-14.334638956426275
134,21,22,15.525735848879826
135,1,2,4.120293337619273
135,1,3,-60.12164555978323
135,1,5,-18.383517297836736
135,2,4,-21.596504477678955
135,2,6,-21.07080629470164
135,3,9,0.1820963794081516
135,3,24,-134.68861196919127
135,4,9,-95.98137450767896
135,5,10,-92.76838732783678
135,6,10,-95.45567632470178
135,7,8,-69.04939862099997
135,8,9,-22.98918742018192
135,8,10,-5.19889873081792
135,9,11,-96.66170188935058
135,9,12,-96.51163368910242
135,10,11,-133.97895030680218
135,10,12,-133.82888210655403
135,11,13,11.255681399963123
135,11,14,-41.8963335961163
135,12,13,10.997367284781895
135,12,23,-41.337883080438026
135,13,23,-52.13182134525459
135,14,16,-116.28120362611621
135,15,16,95.96192808800944
135,15,21,-305.0354100872018
135,15,24,134.68861196919136
135,16,17,-236.94359005379846
135,16,19,142.23944448569327
135,17,18,-219.8265516899687
135,17,22,-17.11703836382825
135,18,21,9.788578280028078
135,19,20,67.85457445569276
135,20,23,-6.530295574307104
135,21,22,17.1170383638286
136,1,2,0.46450691341962624
136,1,3,-57.92783983908464
136,1,5,-17.30421599433554
136,2,4,-20.237282779159322
136,2,6,-20.174381487420902
136,3,9,-1.823665687167515
136,3,24,-130.87172453191704
136,4,9,-95.00483315915932
136,5,10,-92.07176637433561
136,6,10,-94.94193186742103
136,7,8,-68.97212453699997
136,8,9,-17.124023200131532
136,8,10,0.2351810831316743
136,9,11,-94.14113613780123
136,9,12,-94.5789362886574
136,10,11,-130.55413369388424
136,10,12,-130.99193384474046
136,11,13,12.073741075620564
136,11,14,-36.769010907306445
136,12,13,12.82733149922548
136,12,23,-38.39820163262303
136,13,23,-49.866477805153565
136,14,16,-111.53656128730636
136,15,16,92.15489179580827
136,15,21,-297.79416670772633
136,15,24,130.8717245319171
136,16,17,-231.94900006927384
136,16,19,137.79978019777724
136,17,18,-215.48176447535778
136,17,22,-16.467235593914566
136,18,21,13.750685144639087
136,19,20,63.0322298177767
136,20,23,-11.735320562223137
136,21,22,16.467235593914904
137,1,2,-5.691593363099855
137,1,3,-55.224248448720246
137,1,5,-12.813686748180505
137,2,4,-16.296901289609117
137,2,6,-16.644616153490645
137,3,9,1.2284204731535455
137,3,24,-130.18219876187368
137,4,9,-90.02643112960911
137,5,10,-86.54321658818054
137,6,10,-90.37414599349076
137,7,8,-67.19817690399998
137,8,9,-29.524830323060982
137,8,10,-12.563268540938875
137,9,11,-95.91090402317803
137,9,12,-96.1414667963387
137,10,11,-131.48979909472465
137,10,12,-131.72036186788532
137,11,13,11.35377344518535
137,11,14,-38.754476563088424
137,12,13,11.75064379242911
137,12,23,-39.61247245665284
137,13,23,-50.62511260238516
137,14,16,-112.48400640308836
137,15,16,92.38771120699762
137,15,21,-296.2994398088723
137,15,24,130.18219876187374
137,16,17,-231.52246977512786
137,16,19,137.69664473903862
137,17,18,-215.18014309190443
137,17,22,-16.342326683221955
137,18,21,15.090327068092469
137,19,20,63.96711489903809
137,20,23,-9.762414940961733
137,21,22,16.342326683222296
138,1,2,-12.0
138,1,3,-56.074660930550195
138,1,5,-2.4362540694504844
138,2,4,-8.90919790115447
138,2,6,-8.826156654076897
138,3,9,19.155794047822795
138,3,24,-145.7413692283729
138,4,9,-79.42011215115446
138,5,10,-72.9471683194505
138,6,10,-79.33707090407702
138,7,8,-62.69168890599999
138,8,9,-64.25299100586932
138,8,10,-46.540632220130504
138,9,11,-102.11242177420979
138,9,12,-92.91580158499144
138,10,11,-139.26620294143805
138,10,12,-130.06958275221973
138,11,13,23.75900612361275
138,11,14,-65.13763083926102
138,12,13,7.928758256925349
138,12,23,-30.914142594136266
138,13,23,-38.82314986946142
138,14,16,-135.64854508926095
138,15,16,173.07353428804007
138,15,21,-389.3258177664137
138,15,24,145.7413692283729
138,16,17,-243.8450460148178
138,16,19,210.75912096359804
138,17,18,-208.30868632175353
138,17,22,-35.53635969306219
138,18,21,-248.41960057175734
138,19,20,140.248206713598
138,20,23,69.73729246359801
138,21,22,35.53635969306258
139,1,2,-12.000000000000028
139,1,3,-57.79356323500801
139,1,5,-1.0884128049927426
139,2,4,-8.256608040862432
139,2,6,-7.94246945159793
139,3,9,23.144852437534443
139,3,24,-151.8203932325423
139,4,9,-79.13858560086248
139,5,10,-71.97039036499275
139,6,10,-78.82444701159804
139,7,8,-61.22293448799999
139,8,9,-75.17630198402973
139,8,10,-56.92861006397009
139,9,11,-106.10835273503056
139,9,12,-95.94365997232745
139,10,11,-144.38505888163186
139,10,12,-134.22036611892872
139,11,13,22.890340659024897
139,11,14,-73.38375227568771
139,12,13,5.393738362568641
139,12,23,-35.557764453824625
139,13,23,-42.59789853840593
139,14,16,-144.26572983568772
139,15,16,181.2377179894745
139,15,21,-403.9400887820176
139,15,24,151.8203932325423
139,16,17,-253.82960751844288
139,16,19,219.91961811223092
139,17,18,-216.92058831142137
139,17,22,-36.90901920701941
139,18,21,-257.40256587142534
139,19,20,149.03764055223093
139,20,23,78.1556629922309
139,21,22,36.90901920701981
140,1,2,-11.999999999999943
140,1,3,-58.60619419750803
140,1,5,-1.1504800824926917
140,2,4,-8.418424663159072
140,2,6,-8.081881895254114
140,3,9,23.507482544402304
140,3,24,-153.8703524119102
140,4,9,-80.1751003331591
140,5,10,-72.90715575249273
140,6,10,-79.83855756525423
140,7,8,-57.86605183
140,8,9,-74.05810988248746
140,8,10,-55.56461761751237
140,9,11,-106.4121077812478
140,9,12,-96.07029555999671
140,10,11,-145.20440941325506
140,10,12,-134.86259719200402
140,11,13,23.116967113982408
140,11,14,-74.73348430848571
140,12,13,5.315487061009129
140,12,23,-36.248379813009585
140,13,23,-43.32422149500794
