periodo,barra_de,barra_para,fluxo
112,15,21,-335.6211197786351
112,15,24,132.93180640338528
112,16,17,-253.16946471936527
112,16,19,192.2367728851067
112,17,18,-231.12025164434394
112,17,22,-22.049213075019633
112,18,21,-43.7762745452172
112,19,20,116.53917242510636
112,20,23,40.84157196510637
112,21,22,22.04921307502002
113,1,2,7.706753840346352
113,1,3,-62.30200129450846
113,1,5,-19.74110130583847
113,2,4,-23.13505103327384
113,2,6,-22.191394116379726
113,3,9,1.516293319248593
113,3,24,-138.15464625375697
113,4,9,-97.47140267327381
113,5,10,-94.07745294583853
113,6,10,-96.52774575637989
113,7,8,-66.97708072799998
113,8,9,-2.0337291744309542
113,8,10,16.184894806431082
113,9,11,-89.66228093138339
113,9,12,-82.662909237073
113,10,11,-127.8780136150487
113,10,12,-120.87864192073832
113,11,13,27.961208230027495
113,11,14,-45.501502776460086
113,12,13,15.913109411952178
113,12,23,-19.45466056976322
113,13,23,-30.462033998019816
113,14,16,-119.83785441645998
113,15,16,146.37952233515722
113,15,21,-358.87052022891487
113,15,24,138.15464625375702
113,16,17,-246.3840815690851
113,16,19,198.58939784778354
113,17,18,-218.14045639817064
113,17,22,-28.243625170912633
113,18,21,-140.47680803817423
113,19,20,124.25304620778338
113,20,23,49.91669456778334
113,21,22,28.243625170913024
114,1,2,-6.9106745672437455
114,1,3,-56.68910303782775
114,1,5,-6.986301354929253
114,2,4,-12.49072383777974
114,2,6,-12.232315399463886
114,3,9,13.815037590514263
114,3,24,-141.09022431834194
114,4,9,-83.07680752777972
114,5,10,-77.57238504492923
114,6,10,-82.81839908946398
114,7,8,-60.74305884899998
114,8,9,-48.90753704124454
114,8,10,-31.366663547755294
114,9,11,-98.59661109977901
114,9,12,-90.1587795687312
114,10,11,-135.39068145159803
114,10,12,-126.95284992055024
114,11,13,24.614789280263857
114,11,14,-58.602081831641414
114,12,13,10.090653038296253
114,12,23,-27.20228252757746
114,13,23,-35.88064137143941
114,14,16,-129.18816552164128
114,15,16,152.2559265430537
114,15,21,-363.9322345513965
114,15,24,141.09022431834194
114,16,17,-251.77341394760364
114,16,19,204.25509127901734
114,17,18,-223.0449994669187
114,17,22,-28.72841448068306
114,18,21,-141.6310831569223
114,19,20,133.66900758901713
114,20,23,63.082923899017146
114,21,22,28.728414480683448
115,1,2,-20.870180480907692
115,1,3,-53.42576235055438
115,1,5,2.836529151461093
115,2,4,-4.221246628530579
115,2,6,-4.832388552376969
115,3,9,21.708616339441466
115,3,24,-146.5937937099957
115,4,9,-75.68066164853062
115,5,10,-68.62288586853892
115,6,10,-76.29180357237709
115,7,8,-58.02874559999999
115,8,9,-73.26660321717797
115,8,10,-55.76160297182183
115,9,11,-104.17071136951498
115,9,12,-94.5273521767524
115,10,11,-140.88953331275007
115,10,12,-131.24617411998753
115,11,13,23.729581124120227
115,11,14,-68.78982580638574
115,12,13,7.1303562841190455
115,12,23,-32.90388258085875
115,13,23,-40.59947761176022
115,14,16,-140.24924082638566
115,15,16,163.73629396295522
115,15,21,-381.7895026929518
115,15,24,146.59379370999574
115,16,17,-264.3945521160485
115,16,19,216.42219023261944
115,17,18,-233.9047954291344
115,17,22,-30.4897566869121
115,18,21,-153.3642104491382
115,19,20,144.96277521261922
115,20,23,73.50336019261923
115,21,22,30.4897566869125
116,1,2,-24.621345694340448
116,1,3,-51.88441859637375
116,1,5,4.535881050713556
116,2,4,-2.533314558248847
116,2,6,-3.5195157760915237
116,3,9,21.374629737226297
116,3,24,-145.2289316935999
116,4,9,-74.50319791824887
116,5,10,-67.43400230928646
116,6,10,-75.4893991360916
116,7,8,-54.85957849
116,8,9,-72.05676345731638
116,8,10,-54.77269839268344
116,9,11,-103.30349891320142
116,9,12,-93.85171608513778
116,10,11,-139.55888301306243
116,10,12,-130.10710018499884
116,11,13,24.180520017181507
116,11,14,-67.04290194344587
116,12,13,7.911057772153882
116,12,23,-31.86987404229027
116,13,23,-39.87830557066414
116,14,16,-139.01278530344575
116,15,16,163.23693080993618
116,15,21,-380.43574586353697
116,15,24,145.22893169359992
116,16,17,-263.4336841864631
116,16,19,215.68794633295485
116,17,18,-233.04061554461583
116,17,22,-30.393068641845307
116,18,21,-153.01049890461957
116,19,20,143.7180629729546
116,20,23,71.74817961295464
116,21,22,30.39306864184571
117,1,2,-21.807789415249744
117,1,3,-52.76643513542761
117,1,5,2.9214203506767547
117,2,4,-3.9874456242119294
117,2,6,-4.744701091037726
117,3,9,20.71690504577925
117,3,24,-145.13614548120674
117,4,9,-75.64025092421191
117,5,10,-68.73138494932324
117,6,10,-76.39750639103784
117,7,8,-51.3228194
117,8,9,-70.1693726373532
117,8,10,-52.80625206264662
117,9,11,-103.07226035710488
117,9,12,-93.67326345868123
117,10,11,-139.49347280071555
117,10,12,-130.0944759022919
117,11,13,24.086028906780946
117,11,14,-66.6517620646019
117,12,13,7.9074276881827785
117,12,23,-31.67516704915569
117,13,23,-39.65934870503578
117,14,16,-138.30456736460178
117,15,16,162.18201815636962
117,15,21,-378.9709689375773
117,15,24,145.13614548120677
117,16,17,-262.4154808624227
117,16,19,214.64012635419192
117,17,18,-232.18049680703476
117,17,22,-30.23498405538603
117,18,21,-151.8333021070385
117,19,20,142.9873210541917
117,20,23,71.33451575419173
117,21,22,30.234984055386427
118,1,2,-19.690878973908298
118,1,3,-52.908794178137555
118,1,5,1.5284083520453464
118,2,4,-5.12443303387046
118,2,6,-5.750891240037745
118,3,9,19.514308375002944
118,3,24,-143.49437025314035
118,4,9,-76.19570073387047
118,5,10,-69.54285934795465
118,6,10,-76.82215894003788
118,7,8,-49.17743673000001
118,8,9,-68.75568193320164
118,8,10,-51.49302249679819
118,9,11,-102.90522568497268
118,9,12,-93.60311630709674
118,10,11,-139.1157089313332
118,10,12,-129.81359955345727
118,11,13,23.912808768579993
118,11,14,-65.93374338488643
118,12,13,7.900981150924622
118,12,23,-31.317697011478415
118,13,23,-39.25747778049492
118,14,16,-137.0050110848863
118,15,16,147.31010453149298
118,15,21,-361.87574248463443
118,15,24,143.4943702531404
118,16,17,-273.4838844453658
118,16,19,212.71771019197394
118,17,18,-248.77171167480225
118,17,22,-24.71217277056172
118,18,21,-60.180162723202734
118,19,20,141.64644249197352
118,20,23,70.57517479197352
118,21,22,24.71217277056212
119,1,2,-20.78025626225545
119,1,3,-49.2521812786747
119,1,5,1.5668142609295046
119,2,4,-4.466202520771802
119,2,6,-5.37701807148359
119,3,9,16.46006983606735
119,3,24,-134.17787528474196
119,4,9,-72.93182669077183
119,5,10,-66.89880990907045
119,6,10,-73.84264224148369
119,7,8,-46.01984789000001
119,8,9,-65.3530183453658
119,8,10,-49.132453714634046
119,9,11,-99.21045846558715
119,9,12,-91.07994090448332
119,10,11,-133.23502379814587
119,10,12,-125.10450623704205
119,11,13,23.933510451916327
119,11,14,-56.3789927156499
119,12,13,9.938357272967018
119,12,23,-26.122804414492172
119,13,23,-34.59375644511623
119,14,16,-124.84461688564978
119,15,16,134.29256737451928
119,15,21,-336.93606682926224
119,15,24,134.17787528474202
119,16,17,-256.665482880738
119,16,19,197.64780919960893
119,17,18,-234.23937258472884
119,17,22,-22.426110296007472
119,18,21,-45.425378421615214
119,19,20,129.18218502960855
119,20,23,60.71656085960862
119,21,22,22.426110296007852
120,1,2,-21.054318638123817
120,1,3,-44.79562730671445
120,1,5,1.2343623048379015
120,2,4,-4.0081610847365
120,2,6,-5.16405903338719
120,3,9,12.779852203226929
120,3,24,-122.1910654699413
120,4,9,-68.6237470447365
120,5,10,-63.38122365516212
120,6,10,-69.77964499338731
120,7,8,-45.481481580000015
120,8,9,-62.48967240404132
120,8,10,-47.60739513595857
120,9,11,-94.80506204758281
120,9,12,-88.14409115796828
120,10,11,-126.02241031706114
120,10,12,-119.36143942744661
120,11,13,23.681475726974732
120,11,14,-44.508948091619175
120,12,13,12.215870097310336
120,12,23,-19.721400682725026
120,13,23,-28.718240135714517
120,14,16,-109.12453405161907
120,15,16,116.89374154063971
120,15,21,-303.70039297058196
120,15,24,122.19106546994135
120,16,17,-234.51719120941814
120,16,19,177.67081273844008
120,17,18,-215.1820974521266
120,17,22,-19.335093757289982
120,18,21,-24.833789173741007
120,19,20,113.05522677843967
120,20,23,48.43964081843974
120,21,22,19.33509375729033
121,1,2,-20.78532558231123
121,1,3,-40.83984334006678
121,1,5,0.3942555623775945
121,2,4,-4.011482803517993
121,2,6,-5.380373318793154
121,3,9,8.748133577716498
121,3,24,-110.81889145778318
121,4,9,-65.24239734351801
121,5,10,-60.83665897762244
121,6,10,-66.61128785879325
121,7,8,-40.16500155000001
121,8,9,-57.52668098030191
121,8,10,-43.86923510969797
121,9,11,-90.23294164145304
121,9,12,-85.01891764465054
121,10,11,-118.88106024145796
121,10,12,-113.66703624465548
121,11,13,23.627412228894478
121,11,14,-32.741414111805966
121,12,13,14.652452890136054
121,12,23,-13.338406779441883
121,13,23,-22.951049420969102
121,14,16,-93.97232865180581
121,15,16,100.38874170558333
121,15,21,-272.4385477033674
121,15,24,110.81889145778325
121,16,17,-213.56578676663278
121,16,19,158.75128528041142
121,17,18,-197.13406613524353
121,17,22,-16.431720631387904
121,18,21,-5.652186170716091
121,19,20,97.5203707404111
121,20,23,36.28945620041116
121,21,22,16.431720631388224
122,1,2,-19.252105187095495
122,1,3,-37.5461105354287
122,1,5,-1.186745097476333
122,2,4,-4.7178577034836735
122,2,6,-6.188941423611752
122,3,9,4.549985670664199
122,3,24,-100.0810608860928
122,4,9,-62.70282238348368
122,5,10,-59.17170977747632
122,6,10,-64.17390610361184
122,7,8,-32.50348915
122,8,9,-51.51850905310093
122,8,10,-38.969944776898956
122,9,11,-85.7369754669036
122,9,12,-81.91933497901695
122,10,11,-112.05908291293679
122,10,12,-108.24144242505012
122,11,13,23.585008073937757
122,11,14,-21.381066453778573
122,12,13,17.01365969314925
122,12,23,-7.174437097216156
122,13,23,-17.38629691291266
122,14,16,-79.36603113377846
122,15,16,84.43713921803604
122,15,21,-242.5031647841297
122,15,24,100.08106088609287
122,16,17,-193.4445199658706
122,16,19,140.53066337012922
122,17,18,-179.7985419841964
122,17,22,-13.645977981673058
122,18,21,12.732002106163598
122,19,20,82.54569869012892
122,20,23,24.560734010129003
122,21,22,13.645977981673349
123,1,2,-19.751774751202817
123,1,3,-35.079141035203094
123,1,5,-1.5112538535944111
123,2,4,-4.529366296680713
123,2,6,-6.202635264522009
123,3,9,1.919997620709971
123,3,24,-93.341311065913
123,4,9,-60.871538706680724
123,5,10,-57.853426263594415
123,6,10,-62.54480767452212
123,7,8,-26.353143440000007
123,8,9,-47.26140929940442
123,8,10,-35.433906550595495
123,9,11,-82.74123571611764
123,9,12,-79.81388707925767
123,10,11,-107.5508307677859
123,10,12,-104.62348213092592
123,11,13,23.761897276373134
123,11,14,-14.053963760277128
123,12,13,18.7230184752207
123,12,23,-3.1603876854041104
123,13,23,-13.85725665840587
123,14,16,-70.396136170277
123,15,16,75.11418823602273
123,15,21,-224.79767171193657
123,15,24,93.34131106591309
123,16,17,-181.32610950806364
123,16,19,129.7019891638104
123,17,18,-169.28437536141456
123,17,22,-12.041734146647997
123,18,21,22.743726094204103
123,19,20,73.35981675381007
123,20,23,17.017644343810176
123,21,22,12.041734146648272
124,1,2,-24.428620069577377
124,1,3,-30.903372524879295
124,1,5,0.35038835445614325
124,2,4,-2.2647533963525177
124,2,6,-4.521089533224803
124,3,9,-0.4372507644457517
124,3,24,-85.44772862043344
124,4,9,-57.24636025635251
124,5,10,-54.631218505543835
124,6,10,-59.50269639322487
124,7,8,-22.41683307000001
124,8,9,-44.13210897250396
124,8,10,-33.26633095749597
124,9,11,-79.36122389041728
124,9,12,-77.43610296288509
124,10,11,-102.15348682189833
124,10,12,-100.22836589436615
124,11,13,24.19460250469649
124,11,14,-5.709313217012507
124,12,13,20.880869760583685
124,12,23,1.4546613821652699
124,13,23,-9.906134594719557
124,14,16,-60.69092007701239
124,15,16,65.55926009081203
124,15,21,-205.98859557124624
124,15,24,85.44772862043351
124,16,17,-168.5279537787541
124,16,19,118.41468693255467
124,17,18,-158.1676464595894
124,17,22,-10.360307319163775
124,18,21,33.13236556570962
124,19,20,63.43308007255436
124,20,23,8.451473212554482
124,21,22,10.360307319164031
125,1,2,-28.861543684044904
125,1,3,-28.592415477236656
125,1,5,2.382833981281223
125,2,4,-0.18141742284014128
125,2,6,-2.896105511204695
125,3,9,-1.0789924367270967
125,3,24,-82.58454981050946
125,4,9,-55.25254419284013
125,5,10,-52.68829278871877
125,6,10,-57.96723228120476
125,7,8,-20.482553490000008
125,8,9,-43.00508833003422
125,8,10,-32.548591929965696
125,9,11,-77.98268979167852
125,9,12,-76.42506193792306
125,10,11,-99.91643581182225
125,10,12,-98.35880795806678
125,11,13,24.634453779351674
125,11,14,-2.533579382852892
125,12,13,21.953291080264325
125,12,23,3.262839023746011
125,13,23,-8.48338191038372
125,14,16,-57.604706152852785
125,15,16,63.28424189888102
125,15,21,-200.93991847939128
125,15,24,82.58454981050954
125,16,17,-164.75438745060896
125,16,19,115.36279642663808
125,17,18,-154.76658199435272
125,17,22,-9.987805456255295
125,18,21,34.41739255095951
125,19,20,60.29166965663779
125,20,23,5.220542886637915
125,21,22,9.987805456255547
126,1,2,-29.462204852057553
126,1,3,-29.844330059648456
126,1,5,2.967098071705678
126,2,4,0.07737771271189331
126,2,6,-2.6030612047694106
126,3,9,0.4656411565185916
126,3,24,-86.64941017616695
126,4,9,-56.262061247288095
126,5,10,-53.37234088829434
126,6,10,-58.94250016476949
126,7,8,-22.854756310000006
126,8,9,-45.03654236555987
126,8,10,-34.157652904440035
126,9,11,-79.62479372900845
126,9,12,-77.54760768732109
126,10,11,-102.44455947959551
126,10,12,-100.36737343790817
126,11,13,24.679180444694932
126,11,14,-6.748533653299333
126,12,13,21.103696274577324
126,12,23,0.9813226001935931
126,13,23,-10.556562240727459
126,14,16,-63.08797261329919
126,15,16,69.65648046590371
126,15,21,-212.64532960207146
126,15,24,86.64941017616704
126,16,17,-172.02504866792881
126,16,19,122.25411756053423
126,17,18,-160.8455972702074
126,17,22,-11.17945139772044
126,18,21,25.10535225949812
126,19,20,65.91467860053393
126,20,23,9.575239640534058
126,21,22,11.179451397720703
127,1,2,-23.03058356020894
127,1,3,-35.42703303750757
127,1,5,0.2758459577160721
127,2,4,-3.101499956052862
127,2,6,-5.002308804155994
127,3,9,3.3238195818156715
127,3,24,-96.93262437932314
127,4,9,-61.28327171605284
127,5,10,-57.90592580228393
127,6,10,-63.184080564156076
127,7,8,-29.29663342
127,8,9,-48.21437069388882
127,8,10,-36.06275163911108
127,9,11,-83.85601590308723
127,9,12,-80.49957868503894
127,10,11,-109.34548349179957
127,10,12,-105.98904627375128
127,11,13,24.1773824848939
127,11,14,-17.378881879781147
127,12,13,18.39990858497466
127,12,23,-4.888533543764716
127,13,23,-15.604480690131115
127,14,16,-75.56065363978104
127,15,16,82.55728001378586
127,15,21,-237.6716761531098
127,15,24,96.93262437932322
127,16,17,-188.0417031398904
127,16,19,136.85655775389625
127,17,18,-174.45559774596305
127,17,22,-13.58610539392622
127,18,21,7.742567264912255
127,19,20,78.67478599389592
127,20,23,20.493014233896034
127,21,22,13.586105393926506
128,1,2,-17.678981030899763
128,1,3,-39.62781842863329
128,1,5,-4.898579780467458
128,2,4,-7.65506256844354
128,2,6,-9.288168542456177
128,3,9,-0.9638202825981317
128,3,24,-100.8693810060351
128,4,9,-69.86044542844351
128,5,10,-67.10396264046747
128,6,10,-71.49355140245626
128,7,8,-40.03557924
128,8,9,-26.23052471431029
128,8,10,-13.185261515689605
128,9,11,-81.27918328694287
128,9,12,-77.98098999840923
128,10,11,-108.64317585357337
128,10,12,-105.34498256503976
128,11,13,26.163121936057724
128,11,14,-16.085481076574396
128,12,13,20.485903980385054
128,12,23,-3.81187654383384
128,13,23,-15.556356943556882
128,14,16,-78.29086393657428
128,15,16,88.56665662850018
128,15,21,-251.64142049453605
128,15,24,100.86938100603516
128,16,17,-195.70858937546424
128,16,19,143.77899920739114
128,17,18,-180.70528464094053
128,17,22,-15.003304734522505
128,18,21,-4.393666165453504
128,19,20,81.57361634739084
128,20,23,19.36823348739094
128,21,22,15.003304734522803
129,1,2,-16.064474462783025
129,1,3,-42.15098685306442
129,1,5,-8.097584124152974
129,2,4,-10.316062101028052
129,2,6,-12.025301851754897
129,3,9,-5.055964675725658
129,3,24,-103.4080690873387
129,4,9,-76.629109011028
129,5,10,-74.41063103415297
129,6,10,-78.33834876175501
129,7,8,-52.97436837999998
129,8,9,-5.458584413754455
129,8,10,8.220077623754552
129,9,11,-78.27931645005731
129,9,12,-75.17738856045096
129,10,11,-106.97193848587978
129,10,12,-103.87001059627343
129,11,13,28.338159073561986
129,11,14,-13.589414009499535
129,12,13,22.99877500128872
129,12,23,-2.0461741580128887
129,13,23,-14.976112835148925
129,14,16,-79.90246091949939
129,15,16,93.8007994502432
129,15,21,-263.5219154475826
129,15,24,103.40806908733876
129,16,17,-202.0630891924175
129,16,19,149.64838081316225
129,17,18,-185.8177161121869
129,17,22,-16.245373080229314
129,18,21,-15.425519623040374
129,19,20,83.33533390316198
129,20,23,17.02228699316204
129,21,22,16.245373080229626
130,1,2,-9.417541144219115
130,1,3,-48.66966058520869
130,1,5,-11.337171470572713
130,2,4,-14.02025356486844
130,2,6,-14.95291921935059
130,3,9,-2.641398570059973
130,3,24,-115.45263731514864
130,4,9,-83.4446288648684
130,5,10,-80.76154677057274
130,6,10,-84.3772945193507
130,7,8,-62.80103147899997
130,8,9,-4.693241306433428
130,8,10,10.523157327433552
130,9,11,-82.34867797974823
130,9,12,-77.85496606161374
130,10,11,-114.26688559031204
130,10,12,-109.77317367217755
130,11,13,28.321199851451734
130,11,14,-24.93676342151251
130,12,13,20.586121959580844
130,12,23,-8.214261693371903
130,13,23,-20.517053488967008
130,14,16,-94.36113872151235
130,15,16,109.59869639977401
130,15,21,-294.47570901492344
130,15,24,115.4526373151487
130,16,17,-221.76688340407665
130,16,19,167.58006578233937
130,17,18,-202.5444319615967
130,17,22,-19.222451442478476
130,18,21,-37.021842573458514
130,19,20,98.15569048233911
130,20,23,28.731315182339145
130,21,22,19.22245144247882
131,1,2,-1.7267884269039655
131,1,3,-56.18733566757439
131,1,5,-13.707930345522271
131,2,4,-17.37593867678065
131,2,6,-17.239899100123175
131,3,9,3.1380104281479433
131,3,24,-130.94740025572221
131,4,9,-88.99799283678065
131,5,10,-85.32998450552226
131,6,10,-88.86195326012331
131,7,8,-67.48246427199997
131,8,9,-15.428405782256863
131,8,10,1.5740787502569908
131,9,11,-89.73599532834723
131,9,12,-83.17444702254257
131,10,11,-125.40073074059649
131,10,12,-118.83918243479181
131,11,13,27.137159169867456
131,11,14,-42.27388523881166
131,12,13,15.842690774629858
131,12,23,-17.85632023196399
131,13,23,-28.64220421550223
131,14,16,-113.89593939881155
131,15,16,129.15292449895514
131,15,21,-331.72237891467825
131,15,24,130.94740025572224
131,16,17,-246.1077018273219
131,16,19,189.74263276746677
131,17,18,-223.34401654453256
131,17,22,-22.76368528278771
131,18,21,-61.732238008494456
131,19,20,118.12057860746646
131,20,23,46.498524447466465
131,21,22,22.763685282788085
132,1,2,2.0598010196856364
132,1,3,-59.03632884183955
132,1,5,-15.257129017846879
132,2,4,-19.159083322908103
132,2,6,-18.575883647406116
132,3,9,4.62936136832991
132,3,24,-135.89934972016937
132,4,9,-91.39274283290808
132,5,10,-87.49078852784692
132,6,10,-90.80954315740627
132,7,8,-69.19796025899997
132,8,9,-17.70073225179675
132,8,10,-0.08133761720311128
132,9,11,-91.946360364083
132,9,12,-84.75141286229214
132,10,11,-128.90513815712342
132,10,12,-121.71019065533258
132,11,13,26.745054352489184
132,11,14,-47.59655287369608
132,12,13,14.360308652685184
132,12,23,-20.821912170309645
132,13,23,-31.12829650482515
132,14,16,-119.83021238369597
132,15,16,135.11574232627652
132,15,21,-343.2487515564468
132,15,24,135.89934972016943
132,16,17,-253.36565726255344
132,16,19,196.41752769513528
132,17,18,-229.47373281188567
132,17,22,-23.891924450666053
132,18,21,-70.14344822366326
132,19,20,124.18386818513503
132,20,23,51.95020867513503
132,21,22,23.89192445066644
133,1,2,3.9494296007926266
133,1,3,-58.69907678059376
133,1,5,-16.874453340199395
133,2,4,-20.35686079616717
133,2,6,-19.72054796304012
133,3,9,2.4570119860309454
133,3,24,-132.78019304662462
133,4,9,-91.98096507616715
133,5,10,-88.49855762019942
133,6,10,-91.34465224304024
133,7,8,-68.95636857299996
133,8,9,-12.155961115570335
133,8,10,5.229047062570489
133,9,11,-90.00180200781028
133,9,12,-83.30221647789647
133,10,11,-126.46892630529136
133,10,12,-119.76934077537751
133,11,13,26.988991489686285
133,11,14,-43.45971980278841
133,12,13,15.45691803655589
133,12,23,-18.528475289829622
133,13,23,-29.178194753757364
133,14,16,-115.08382408278828
133,15,16,130.37093422877763
133,15,21,-334.77523155540314
133,15,24,132.78019304662467
133,16,17,-247.29187273759692
133,16,19,190.95487860358753
133,17,18,-224.1544106054789
133,17,22,-23.137462132116312
133,18,21,-65.84083407631526
133,19,20,119.33077432358724
133,20,23,47.70667004358725
133,21,22,23.13746213211669
134,1,2,6.228030839490174
134,1,3,-61.99385431669231
134,1,5,-17.391736882798597
134,2,4,-21.384285139753942
134,2,6,-20.36879019075579
134,3,9,5.226521094838862
134,3,24,-140.37793470153105
134,4,9,-94.54184442975392
134,5,10,-90.54929617279862
134,6,10,-93.5263494807559
134,7,8,-69.47792383399997
134,8,9,-16.612085891749786
134,8,10,1.6277561677499364
134,9,11,-93.38852738999147
134,9,12,-85.69644112667359
134,10,11,-131.6487675195611
134,10,12,-123.95668125624323
134,11,13,26.649416733621113
134,11,14,-51.686711643174206
134,12,13,13.408940378729604
134,12,23,-23.062062761646118
134,13,23,-33.0992021776488
134,14,16,-124.84427093317407
134,15,16,140.68547567468494
134,15,21,-354.2209696662169
134,15,24,140.3779347015311
134,16,17,-259.7927380677832
134,16,19,202.4763835192955
134,17,18,-234.76523485874876
134,17,22,-25.027503209032645
134,18,21,-79.56064065383106
134,19,20,129.31882422929516
134,20,23,56.161264939295165
134,21,22,25.027503209033046
135,1,2,5.995320906735344
135,1,3,-63.98874506216684
135,1,5,-16.391445364569208
135,2,4,-20.986559685551796
135,2,6,-19.805723517712735
135,3,9,8.435796663709347
135,3,24,-146.80941175587606
135,4,9,-95.37142971555178
135,5,10,-90.77631539456925
135,6,10,-94.19059354771288
135,7,8,-69.04939862099997
135,8,9,-23.52876715294824
135,8,10,-4.6593189980515906
135,9,11,-96.72682541326688
135,9,12,-88.12244482152404
135,10,11,-136.30773928103812
135,10,12,-127.7033586892953
135,11,13,26.25020337933345
135,11,14,-59.28476807363897
135,12,13,11.43938432797281
135,12,23,-27.265187838791896
135,13,23,-36.69528232269323
135,14,16,-133.66963810363887
135,15,16,149.99053879821582
135,15,21,-371.18482058409285
135,15,24,146.80941175587614
135,16,17,-270.7941795569073
135,16,19,212.73021022148575
135,17,18,-244.10222965613016
135,17,22,-26.691949900775278
135,18,21,-91.65079495787076
135,19,20,138.34534019148538
135,20,23,63.960470161485375
135,21,22,26.69194990077569
136,1,2,2.34106315862374
136,1,3,-61.798092117799214
136,1,5,-15.310519960825303
136,2,4,-19.626840710067228
136,2,6,-18.90826731130886
136,3,9,6.436763689799346
136,3,24,-143.00240618759847
136,4,9,-94.39439109006722
136,5,10,-90.07807034082535
136,6,10,-93.675817691309
136,7,8,-68.97212453699997
136,8,9,-17.664042842501694
136,8,10,0.7752007255018487
136,9,11,-94.20258162207828
136,9,12,-86.18663900069153
136,10,11,-132.88109015400948
136,10,12,-124.86514753262274
136,11,13,27.06887852105362
136,11,14,-54.152550297141886
136,12,13,13.270944500633775
136,12,23,-24.322731033947775
136,13,23,-34.42772735831211
136,14,16,-128.92010067714176
136,15,16,146.35887168143543
136,15,21,-364.1288282490348
136,15,24,143.00240618759852
136,16,17,-265.6143385279654
136,16,19,208.28555915226042
136,17,18,-239.5012021677357
136,17,22,-26.113136360227887
136,18,21,-88.91334257860143
136,19,20,133.51800877226015
136,20,23,58.75045839226013
136,21,22,26.11313636022829
137,1,2,-3.8135619921979185
137,1,3,-59.09754306022285
137,1,5,-10.818423507580079
137,2,4,-15.685979363446151
137,2,6,-15.377506708751667
137,3,9,9.495343218853677
137,3,24,-142.3224161190764
137,4,9,-89.41550920344613
137,5,10,-84.54795334758009
137,6,10,-89.10703654875181
137,7,8,-67.19817690399998
137,8,9,-30.065274464752072
137,8,10,-12.022824399247769
137,9,11,-95.96880031163036
137,9,12,-87.74616997771439
137,10,11,-133.8149872347477
137,10,12,-125.59235690083172
137,11,13,26.349504796555912
137,11,14,-56.13329234293445
137,12,13,12.195796844733302
137,12,23,-25.534323723279172
137,13,23,-35.1842281987103
137,14,16,-129.86282218293434
137,15,16,146.7609169863726
137,15,21,-362.8128629454499
137,15,24,142.32241611907645
137,16,17,-265.0090466385504
137,16,19,208.17761160199
137,17,18,-238.95231675261218
137,17,22,-26.056729885936395
137,18,21,-88.75545479932374
137,19,20,134.4480817619897
137,20,23,60.71855192198973
137,21,22,26.056729885936797
138,1,2,-15.358134727199513
138,1,3,-54.030996743785906
138,1,5,-1.121783529015289
138,2,4,-7.439153644235063
138,2,6,-7.742161572964335
138,3,9,17.999591101018826
138,3,24,-142.54150209480463
138,4,9,-77.95006789423505
138,5,10,-71.6326977790153
138,6,10,-78.25307582296448
138,7,8,-62.69168890599999
138,8,9,-64.05236263492488
138,8,10,-46.74126059107497
138,9,11,-101.7770143609884
138,9,12,-92.73673931715294
138,10,11,-138.08911174344496
138,10,12,-129.0488366996095
138,11,13,23.927934984008406
138,11,14,-63.794061088442334
138,12,13,8.366805810193178
138,12,23,-30.152381826955377
138,13,23,-38.21617345579794
138,14,16,-134.3049753384422
138,15,16,148.66673964675095
138,15,21,-361.71915599155665
138,15,24,142.54150209480466
138,16,17,-265.5395337244437
138,16,19,209.39038378275387
138,17,18,-239.53053219598652
138,17,22,-26.00900152845527
138,18,21,-87.49231505745404
138,19,20,138.8794695327535
138,20,23,68.36855528275355
138,21,22,26.009001528455666
139,1,2,-26.240456133559007
139,1,3,-50.12250465696525
139,1,5,5.480984750523561
139,2,4,-1.5003901218637168
139,2,6,-2.662832051695176
139,3,9,21.019621765953794
139,3,24,-142.02410398291892
139,4,9,-72.38236768186374
139,5,10,-65.40099280947643
139,6,10,-73.54480961169529
139,7,8,-61.22293448799999
139,8,9,-74.48162278206816
139,8,10,-57.62328926593169
139,9,11,-102.97054165345867
139,9,12,-93.75580460451964
139,10,11,-138.3329031480211
139,10,12,-129.11816609908206
139,11,13,23.916755235310863
139,11,14,-65.22020003679111
139,12,13,8.05532261008792
139,12,23,-30.929293313689435
139,13,23,-38.90989971460075
139,14,16,-136.10217759679102
139,15,16,151.29758093064635
139,15,21,-364.2036624735662
139,15,24,142.02410398291897
139,16,17,-267.28972237443395
139,16,19,211.60314814829067
139,17,18,-240.93384566147768
139,17,22,-26.355876712954387
139,18,21,-90.59968910546706
139,19,20,140.72117058829036
139,20,23,69.83919302829038
139,21,22,26.355876712954785
140,1,2,-30.880504959441453
140,1,3,-48.488365755797105
140,1,5,7.612196435237962
140,2,4,0.5668880734178856
140,2,6,-1.0457685028592039
140,3,9,20.836955404469695
140,3,24,-141.0819968302667
140,4,9,-71.18978759658214
140,5,10,-64.14447923476207
140,6,10,-72.80244417285934
140,7,8,-57.86605183
140,8,9,-73.14535053059424
140,8,10,-56.477376969405626
140,9,11,-102.16099037061134
140,9,12,-93.09386802209556
140,10,11,-137.12404919777128
140,10,12,-128.0569268492555
140,11,13,24.494252651258048
140,11,14,-63.77929221964118
140,12,13,8.886910903812812
140,12,23,-30.037705775163687
