periodo,barra_de,barra_para,fluxo
112,15,24,131.41766820614396
112,16,17,-229.33956981109947
112,16,19,177.67938682301502
112,17,18,-202.66793772007622
112,17,22,-26.671632091021465
112,18,21,-136.26688650241005
112,19,20,101.98178636301489
112,20,23,26.284185903014905
112,21,22,26.671632091021838
113,1,2,7.357740936741283
113,1,3,-61.58218914449668
113,1,5,-20.111900552245096
113,2,4,-23.248584618830378
113,2,6,-22.426873434428295
113,3,9,-0.020029638961716945
113,3,24,-135.89851114553485
113,4,9,-97.58493625883034
113,5,10,-94.44825219224515
113,6,10,-96.76322507442843
113,7,8,-66.97708072799998
113,8,9,-1.933293163589779
113,8,10,16.084458795589907
113,9,11,-89.5867172417542
113,9,12,-84.28789345962788
113,10,11,-127.38109694660486
113,10,12,-122.08227316447855
113,11,13,24.97276881728192
113,11,14,-41.94058300564143
113,12,13,15.851842634933279
113,12,23,-22.222009259039396
113,13,23,-33.51174018778431
113,14,16,-116.27693464564133
113,15,16,138.55566316354214
113,15,21,-348.7905259490777
113,15,24,135.89851114553494
113,16,17,-236.46407584892222
113,16,19,184.4064527268242
113,17,18,-208.92837847402964
113,17,22,-27.535697374890827
113,18,21,-141.01215875300562
113,19,20,110.07010108682401
113,20,23,35.73374944682405
113,21,22,27.535697374891203
114,1,2,-6.90135939997694
114,1,3,-56.70831485065412
114,1,5,-6.976404709369717
114,2,4,-12.487693622194797
114,2,6,-12.226030447782037
114,3,9,13.856042106919658
114,3,24,-141.1504406475737
114,4,9,-83.07377731219475
114,5,10,-77.56248839936973
114,6,10,-82.81211413778215
114,7,8,-60.74305884899998
114,8,9,-48.9102176820774
114,8,10,-31.363982906922445
114,9,11,-98.5741985332977
114,9,12,-90.13983804405504
114,10,11,-135.3795148116584
114,10,12,-126.9451543224157
114,11,13,24.618539694995896
114,11,14,-58.57225303995244
114,12,13,10.100378197119085
114,12,23,-27.185370563589565
114,13,23,-35.86716579788454
114,14,16,-129.15833672995234
114,15,16,153.32455920838254
114,15,21,-365.06108354595705
114,15,24,141.1504406475737
114,16,17,-250.6445649530431
114,16,19,204.22470374147457
114,17,18,-221.48356926642316
114,17,22,-29.160995686618076
114,18,21,-149.09365908360735
114,19,20,133.63862005147436
114,20,23,63.052536361474395
114,21,22,29.160995686618463
115,1,2,-20.861548523135184
115,1,3,-53.44356509658118
115,1,5,2.8456999397156153
115,2,4,-4.21843866038337
115,2,6,-4.826564562751699
115,3,9,21.746613429987693
115,3,24,-146.64959354656875
115,4,9,-75.67785368038341
115,5,10,-68.61371508028445
115,6,10,-76.28597958275182
115,7,8,-58.02874559999999
115,8,9,-73.26908724970357
115,8,10,-55.75911893929622
115,9,11,-104.14994262517602
115,9,12,-94.5097998949235
115,10,11,-140.87918567629237
115,10,12,-131.23904294603983
115,11,13,23.733056469293203
115,11,14,-68.76218477076209
115,12,13,7.13936816312075
115,12,23,-32.88821100408387
115,13,23,-40.58699038758554
115,14,16,-140.22159979076199
115,15,16,164.7265490788483
115,15,21,-382.83555764541796
115,15,24,146.64959354656878
115,16,17,-263.3484971635822
115,16,19,216.3940314316699
115,17,18,-232.45788640761853
115,17,22,-30.890610755961674
115,18,21,-160.27945291635848
115,19,20,144.93461641166965
115,20,23,73.47520139166969
115,21,22,30.890610755962083
116,1,2,-24.613301614504962
116,1,3,-51.90100888957308
116,1,5,4.544427264077655
116,2,4,-2.5306978262690336
116,2,6,-3.514088428235837
116,3,9,21.41003904273091
116,3,24,-145.28093129230385
116,4,9,-74.50058118626906
116,5,10,-67.42545609592239
116,6,10,-75.48397178823593
116,7,8,-54.85957849
116,8,9,-72.05907831525204
116,8,10,-54.770383534747786
116,9,11,-103.2841446204734
116,9,12,-93.83535919831704
116,10,11,-139.5492401005311
116,10,12,-130.10045467837475
116,11,13,24.18375867459435
116,11,14,-67.01714339559935
116,12,13,7.919455898751345
116,12,23,-31.8552697754429
116,13,23,-39.866668786653825
116,14,16,-138.98702675559923
116,15,16,164.15974477864015
116,15,21,-381.4105594309449
116,15,24,145.28093129230385
116,16,17,-262.45887061905495
116,16,19,215.6617052820972
116,17,18,-231.69224800268748
116,17,22,-30.766622616365467
116,18,21,-159.45478002299643
116,19,20,143.69182192209695
116,20,23,71.72193856209697
116,21,22,30.76662261636587
117,1,2,-21.799872444246034
117,1,3,-52.782763276481845
117,1,5,2.929831520727191
117,2,4,-3.9848702406214755
117,2,6,-4.739359503624428
117,3,9,20.7517548298042
117,3,24,-145.18732340628588
117,4,9,-75.63767554062147
117,5,10,-68.72297377927283
117,6,10,-76.39216480362454
117,7,8,-51.3228194
117,8,9,-70.17165091697366
117,8,10,-52.80397378302615
117,9,11,-103.05321189196519
117,9,12,-93.65716503582601
117,10,11,-139.48398226103123
117,10,12,-130.08793540489202
117,11,13,24.089216388426223
117,11,14,-66.62641054142314
117,12,13,7.915693111465259
117,12,23,-31.660793552183094
117,13,23,-39.64789580010803
117,14,16,-138.27921584142302
117,15,16,163.0902502452576
117,15,21,-379.93037895154436
117,15,24,145.1873234062859
117,16,17,-261.4560708484557
117,16,19,214.61429995229156
117,17,18,-230.85343554579916
117,17,22,-30.602635302654555
117,18,21,-158.17575367367908
117,19,20,142.96149465229138
117,20,23,71.3086893522914
117,21,22,30.602635302654953
118,1,2,-19.57246097022727
118,1,3,-53.15302216211549
118,1,5,1.654218332342225
118,2,4,-5.085911763128081
118,2,6,-5.6709945070990955
118,3,9,20.035573622910416
118,3,24,-144.2598634850258
118,4,9,-76.1571794631281
118,5,10,-69.4170493676578
118,6,10,-76.74226220709922
118,7,8,-49.17743673000001
118,8,9,-68.78975927469432
118,8,10,-51.458945155305514
118,9,11,-102.62030848444712
118,9,12,-93.36232433046513
118,10,11,-138.97375429202214
118,10,12,-129.71577013804014
118,11,13,23.960485489010637
118,11,14,-65.55454826548042
118,12,13,8.024611125598902
118,12,23,-31.102705594103966
118,13,23,-39.08617108538998
118,14,16,-136.62581596548034
118,15,16,160.894975663918
118,15,21,-376.2261068489447
118,15,24,144.2598634850258
118,16,17,-259.1335200810554
118,16,19,212.33141207949444
118,17,18,-228.92220796392502
118,17,22,-30.211312117128454
118,18,21,-155.04730984410745
118,19,20,141.2601443794942
118,20,23,70.1888766794942
118,21,22,30.211312117128852
119,1,2,-20.66506100366331
119,1,3,-49.48976259988635
119,1,5,1.6892003235489028
119,2,4,-4.428729606125998
119,2,6,-5.299295727537242
119,3,9,16.967148854132517
119,3,24,-134.92253562401876
119,4,9,-72.89435377612602
119,5,10,-66.77642384645108
119,6,10,-73.76491989753734
119,7,8,-46.01984789000001
119,8,9,-65.38616827226338
119,8,10,-49.099303787736474
119,9,11,-98.93329528455342
119,9,12,-90.84570207970364
119,10,11,-133.0969324532872
119,10,12,-125.00933924843743
119,11,13,23.97988965075528
119,11,14,-56.01011738859637
119,12,13,10.058622658800651
119,12,23,-25.913663986941508
119,13,23,-34.42711186044363
119,14,16,-124.47574155859631
119,15,16,147.50772634018028
119,15,21,-350.8958861341999
119,15,24,134.9225356240188
119,16,17,-242.70566357580034
119,16,19,197.2720241873856
119,17,18,-214.93007296961397
119,17,22,-27.775590606184533
119,18,21,-137.71071683966971
119,19,20,128.80640001738539
119,20,23,60.3407758473854
119,21,22,27.775590606184906
120,1,2,-20.987602592382444
120,1,3,-44.9332239967776
120,1,5,1.3052429491596484
120,2,4,-3.9864584146949937
120,2,6,-5.119045657687323
120,3,9,13.073530149499854
120,3,24,-122.62234010627736
120,4,9,-68.60204437469498
120,5,10,-63.310343010840384
120,6,10,-69.73463161768743
120,7,8,-45.481481580000015
120,8,9,-62.50887138901909
120,8,10,-47.58819615098079
120,9,11,-94.6445412788493
120,9,12,-88.00843029536513
120,10,11,-125.94243386149626
120,10,12,-119.30632287801211
120,11,13,23.708336526533703
120,11,14,-44.29531166687971
120,12,13,12.285522538569111
120,12,23,-19.600275711946146
120,13,23,-28.621726894896774
120,14,16,-108.91089762687963
120,15,16,124.54738250475235
120,15,21,-311.7853085710306
120,15,24,122.62234010627742
120,16,17,-226.43227560896946
120,16,19,177.45317452684338
120,17,18,-203.99899727856203
120,17,22,-22.433278330405876
120,18,21,-78.28141309856524
120,19,20,112.8375885668431
120,20,23,48.22200260684315
120,21,22,22.433278330406218
121,1,2,-20.686767437073826
121,1,3,-41.04311190031689
121,1,5,0.49896597739028437
121,2,4,-3.9794219269743962
121,2,6,-5.3138760500993385
121,3,9,9.18197754074139
121,3,24,-111.45600398105817
121,4,9,-65.21033646697441
121,5,10,-60.73194856260975
121,6,10,-66.54479059009941
121,7,8,-40.16500155000001
121,8,9,-57.555043218033816
121,8,10,-43.840872871966056
121,9,11,-89.99580784458824
121,9,12,-84.81850883967876
121,10,11,-118.76291278479225
121,10,12,-113.58561377988278
121,11,13,23.66709309658841
121,11,14,-32.425813725969334
121,12,13,14.755348907809733
121,12,23,-13.159471527371068
121,13,23,-22.808472535601478
121,14,16,-93.65672826596926
121,15,16,111.69529696307083
121,15,21,-284.38221548412974
121,15,24,111.45600398105819
121,16,17,-201.6221189858703
121,16,19,158.42977314297292
121,17,18,-180.61351850891697
121,17,22,-21.00860047695192
121,18,21,-84.60918403891985
121,19,20,97.1988586029727
121,20,23,35.96794406297278
121,21,22,21.008600476952235
122,1,2,-19.15989798724759
122,1,3,-37.736280761467846
122,1,5,-1.0887820712852516
122,2,4,-4.68786278379811
122,2,6,-6.126729143449381
122,3,9,4.955873351536415
122,3,24,-100.67711879300418
122,4,9,-62.672827463798114
122,5,10,-59.07374675128524
122,6,10,-64.11169382344946
122,7,8,-32.50348915
122,8,9,-51.5450436689501
122,8,10,-38.94341016104977
122,9,11,-85.51512223148048
122,9,12,-81.73184022973149
122,10,11,-111.94854870876664
122,10,12,-108.16526670701765
122,11,13,23.622131963483177
122,11,14,-21.08580290373068
122,12,13,17.10992523916113
122,12,23,-7.007032175910098
122,13,23,-17.252907477355347
122,14,16,-79.07076758373059
122,15,16,95.01511628637627
122,15,21,-253.67719975938115
122,15,24,100.67711879300424
122,16,17,-182.27048499061917
122,16,19,140.22986901326578
122,17,18,-164.34255473007872
122,17,22,-17.927930260539203
122,18,21,-61.1371201697612
122,19,20,82.2449043332656
122,20,23,24.259939653265675
122,21,22,17.927930260539487
123,1,2,-19.661782002639825
123,1,3,-35.26474412654862
123,1,5,-1.4156435108118615
123,2,4,-4.500091736018597
123,2,6,-6.141917076621112
123,3,9,2.3161374890690745
123,3,24,-93.92305402561763
123,4,9,-60.84226414601862
123,5,10,-57.75781592081185
123,6,10,-62.48408948662123
123,7,8,-26.353143440000007
123,8,9,-47.28730665900613
123,8,10,-35.40800919099378
123,9,11,-82.52471051563185
123,9,12,-79.63089521032397
123,10,11,-107.44295115686725
123,10,12,-104.54913585155938
123,11,13,23.79812959730956
123,11,14,-13.765791269809085
123,12,13,18.816972104566446
123,12,23,-2.997003166449609
123,13,23,-13.727070708123687
123,14,16,-70.10796367980899
123,15,16,85.4381242430315
123,15,21,-235.70335067864983
123,15,24,93.92305402561769
123,16,17,-170.42043054135024
123,16,19,129.40841869457364
123,17,18,-154.19957962913452
123,17,22,-16.22085091221458
123,18,21,-49.35135279881683
123,19,20,73.06624628457345
123,20,23,16.72407387457355
123,21,22,16.22085091221485
124,1,2,-24.244160590137326
124,1,3,-31.28380595044687
124,1,5,0.5463623005837093
124,2,4,-2.204748892580895
124,2,6,-4.396634557556396
124,3,9,0.3747230342189649
124,3,24,-86.64013584466575
124,4,9,-57.18635575258088
124,5,10,-54.43524455941627
124,6,10,-59.37824141755647
124,7,8,-22.41683307000001
124,8,9,-44.185191176873566
124,8,10,-33.21324875312635
124,9,11,-78.91740895638061
124,9,12,-77.06102179885502
124,10,11,-101.93236437381228
124,10,12,-100.07597721628666
124,11,13,24.26886843351363
124,11,14,-5.118641763706833
124,12,13,21.07344791646129
124,12,23,1.7895530683972325
124,13,23,-9.639290510024786
124,14,16,-60.100248623706776
124,15,16,86.72038575964588
124,15,21,-228.34212846431214
124,15,24,86.64013584466578
124,16,17,-146.17442088568802
124,16,19,117.81295116162781
124,17,18,-127.24811557885178
124,17,22,-18.926305306835125
124,18,21,-114.64199331485602
124,19,20,62.83134430162775
124,20,23,7.849737441627866
124,21,22,18.92630530683537
125,1,2,-28.76387654916877
125,1,3,-28.793846397453464
125,1,5,2.4865977666217987
125,2,4,-0.14964639117060585
125,2,6,-2.8302094079981046
125,3,9,-0.6490706200178202
125,3,24,-83.21590254743558
125,4,9,-55.2207731611706
125,5,10,-52.584529003378194
125,6,10,-57.901336177998175
125,7,8,-20.482553490000008
125,8,9,-43.033194160265495
125,8,10,-32.52048609973441
125,9,11,-77.747699791955
125,9,12,-76.22646491949905
125,10,11,-99.79935646178328
125,10,12,-98.27812158932733
125,11,13,24.673775913993417
125,11,14,-2.220832167732084
125,12,13,22.055256871241284
125,12,23,3.440156619932516
125,13,23,-8.342093984765004
125,14,16,-57.291958937732005
125,15,16,74.48858076562679
125,15,21,-212.775610083063
125,15,24,83.21590254743563
125,16,17,-152.91869584693723
125,16,19,115.04419090483276
125,17,18,-138.39538761603
125,17,22,-14.523308230906183
125,18,21,-43.82579822373991
125,19,20,59.97306413483262
125,20,23,4.901937364832733
125,21,22,14.52330823090643
126,1,2,-29.367280808490932
126,1,3,-30.04010356596227
126,1,5,3.0679475344527702
126,2,4,0.10825641923052842
126,2,6,-2.5390158677214316
126,3,9,0.8834881355592881
126,3,24,-87.26303066152148
126,4,9,-56.23118254076946
126,5,10,-53.27149142554723
126,6,10,-58.87845482772151
126,7,8,-22.854756310000006
126,8,9,-45.06385881194415
126,8,10,-34.13033645805575
126,9,11,-79.39640368767297
126,9,12,-77.3545884894815
126,10,11,-102.3307684347579
126,10,12,-100.28895323656644
126,11,13,24.71739817296759
126,11,14,-6.444570295398876
126,12,13,21.202798241654346
126,12,23,1.1536600322978927
126,13,23,-10.41924254537776
126,14,16,-62.78400925539875
126,15,16,80.54613287631827
126,15,21,-224.14860249784041
126,15,24,87.26303066152153
126,16,17,-160.52177577215988
126,16,19,121.94446043308015
126,17,18,-144.93420629537817
126,17,22,-15.587569476780649
126,18,21,-50.940290517968386
126,19,20,65.60502147308
126,20,23,9.265582513080119
126,21,22,15.587569476780908
127,1,2,-22.93823537595064
127,1,3,-35.61749403300091
127,1,5,0.3739587689511126
127,2,4,-3.071459174264632
127,2,6,-4.940001401685933
127,3,9,3.730327863198829
127,3,24,-97.52959365619962
127,4,9,-61.25323093426461
127,5,10,-57.807812991048905
127,6,10,-63.12177316168601
127,7,8,-29.29663342
127,8,9,-48.24094588105102
127,8,10,-36.03617645194887
127,9,11,-83.63382345502535
127,9,12,-80.31179725709163
127,10,11,-109.23478028130864
127,10,12,-105.91275408337494
127,11,13,24.214563136706097
127,11,14,-17.083166873040483
127,12,13,18.496321320590617
127,12,23,-4.720872661057001
127,13,23,-15.470887302702959
127,14,16,-75.2649386330404
127,15,16,93.15143076337509
127,15,21,-248.86279617957538
127,15,24,97.5295936561997
127,16,17,-176.8505831134247
127,16,19,136.5553034837603
127,17,18,-158.97597835409138
127,17,22,-17.874604759332108
127,18,21,-66.2395005799164
127,19,20,78.37353172376011
127,20,23,20.191759963760205
127,21,22,17.87460475933239
128,1,2,-17.58871477594414
128,1,3,-39.81398560578327
128,1,5,-4.802678858273026
128,2,4,-7.625699036396398
128,2,6,-9.227265819547696
128,3,9,-0.5664764640531601
128,3,24,-101.45289200173005
128,4,9,-69.83108189639638
128,5,10,-67.00806171827304
128,6,10,-71.43264867954778
128,7,8,-40.03557924
128,8,9,-26.25650078129138
128,8,10,-13.159285448708514
128,9,11,-81.06200002203036
128,9,12,-77.79744197971073
128,10,11,-108.53496837442437
128,10,12,-105.27041033210477
128,11,13,26.199464374437532
128,11,14,-15.796432770892665
128,12,13,20.58014315405125
128,12,23,-3.6479954658665292
128,13,23,-15.42577533151086
128,14,16,-78.00181563089257
128,15,16,98.92196919128462
128,15,21,-262.5802440530153
128,15,24,101.45289200173008
128,16,17,-184.76976581698483
128,16,19,143.48453651737776
128,17,18,-165.5746431251979
128,17,22,-19.195122691785635
128,18,21,-76.70785676766208
128,19,20,81.27915365737758
128,20,23,19.073770797377662
128,21,22,19.195122691785926
129,1,2,-15.984672940836688
129,1,3,-42.31557132685628
129,1,5,-8.012801172307476
129,2,4,-10.29010273727431
129,2,6,-11.971459693562302
129,3,9,-4.704685657099418
129,3,24,-103.92393257975678
129,4,9,-76.60314964727426
129,5,10,-74.32584808230749
129,6,10,-78.28450660356242
129,7,8,-52.97436837999998
129,8,9,-5.481549027499552
129,8,10,8.243042237499651
129,9,11,-78.08731164062081
129,9,12,-75.0151196012526
129,10,11,-106.87627569886912
129,10,12,-103.8040836595009
129,11,13,28.370288266197452
129,11,14,-13.333875605687794
129,12,13,23.08208885417016
129,12,23,-1.901292114923443
129,13,23,-14.860669789632013
129,14,16,-79.64692251568766
129,15,16,102.9556015758767
129,15,21,-273.1925810656341
129,15,24,103.92393257975687
129,16,17,-192.39242357436592
129,16,19,149.38805572455584
129,17,18,-172.44119770478187
129,17,22,-19.951225869582725
129,18,21,-79.35619306478466
129,19,20,83.07500881455566
129,20,23,16.761961904555733
129,21,22,19.951225869583034
130,1,2,-9.395058411829694
130,1,3,-48.71602948381454
130,1,5,-11.313285304356356
130,2,4,-14.012939952119694
130,2,6,-14.937750099709888
130,3,9,-2.5424316333753296
130,3,24,-115.59797315043913
130,4,9,-83.43731525211967
130,5,10,-80.73766060435636
130,6,10,-84.36212539971001
130,7,8,-62.80103147899997
130,8,9,-4.699711198894944
130,8,10,10.529627219895069
130,9,11,-82.29458386421305
130,9,12,-77.80924952017705
130,10,11,-114.23993421410354
130,10,12,-109.75459987006751
130,11,13,28.330251709389955
130,11,14,-24.864769787707033
130,12,13,20.609594231950865
130,12,23,-8.173443622195194
130,13,23,-20.48452935865876
130,14,16,-94.2891450877069
130,15,16,112.17790743797161
130,15,21,-297.2002558884115
130,15,24,115.59797315043917
130,16,17,-219.0423365305886
130,16,19,167.50672358085438
130,17,18,-198.77582359021207
130,17,22,-20.26651294037506
130,18,21,-55.03323117121512
130,19,20,98.08234828085418
130,20,23,28.65797298085421
130,21,22,20.2665129403754
131,1,2,-1.7719173077945243
131,1,3,-56.094260837257394
131,1,5,-13.75587629494862
131,2,4,-17.39061906139318
131,2,6,-17.2703475964012
131,3,9,2.9393572119648788
131,3,24,-130.65567220922216
131,4,9,-89.01267322139317
131,5,10,-85.37793045494864
131,6,10,-88.89240175640136
131,7,8,-67.48246427199997
131,8,9,-15.415418970813622
131,8,10,1.5610919388137496
131,9,11,-89.84457674338972
131,9,12,-83.26621239685241
131,10,11,-125.45482938953663
131,10,12,-118.87646504299931
131,11,13,27.118989660412094
131,11,14,-42.41839579333899
131,12,13,15.795575621290432
131,12,23,-17.938253061141907
131,13,23,-28.707488878297024
131,14,16,-114.04044995333885
131,15,16,123.97575538453201
131,15,21,-326.2534817537551
131,15,24,130.65567220922225
131,16,17,-251.57659898824502
131,16,19,189.88985025943947
131,17,18,-230.9086254794894
131,17,22,-20.667973508753974
131,18,21,-25.578544737492795
131,19,20,118.2677960994391
131,20,23,46.645741939439134
131,21,22,20.667973508754354
132,1,2,2.0042375641594106
132,1,3,-58.92173350748007
132,1,5,-15.31616089668016
132,2,4,-19.177158065322047
132,2,6,-18.613372360518383
132,3,9,4.384776106637162
132,3,24,-135.54016912411714
132,4,9,-91.41081757532203
132,5,10,-87.5498204066802
132,6,10,-90.84703187051852
132,7,8,-69.19796025899997
132,8,9,-17.684742665841735
132,8,10,-0.09732720315812671
132,9,11,-92.08004767266736
132,9,12,-84.86439597185945
132,10,11,-128.97174534558224
132,10,12,-121.75609364477432
132,11,13,26.72268373946637
132,11,14,-47.774476757716485
132,12,13,14.30229966430516
132,12,23,-20.922789280938673
132,13,23,-31.208676106227998
132,14,16,-120.00813626771634
132,15,16,128.7415225325637
132,15,21,-336.5153511666818
132,15,24,135.5401691241172
132,16,17,-260.0990576523185
132,16,19,196.59878440716727
132,17,18,-238.7874096378111
132,17,22,-21.311648014505735
132,18,21,-25.63039829801447
132,19,20,124.36512489716688
132,20,23,52.131465387166884
132,21,22,21.311648014506126
133,1,2,3.8729776478897406
133,1,3,-58.54140053417656
133,1,5,-16.95567763371369
133,2,4,-20.381730548105295
133,2,6,-19.772130164004864
133,3,9,2.120477464723983
133,3,24,-132.28598227890046
133,4,9,-92.00583482810526
133,5,10,-88.57978191371373
133,6,10,-91.396234444005
133,7,8,-68.95636857299996
133,8,9,-12.133960412756004
133,8,10,5.207046359756156
133,9,11,-90.18574765558921
133,9,12,-83.45767440054829
133,10,11,-126.56057376650159
133,10,12,-119.83250051146067
133,11,13,26.958210879714642
133,11,14,-43.70453230180601
133,12,13,15.377101178414627
133,12,23,-18.667276090423293
133,13,23,-29.288792221870285
133,14,16,-115.32863658180585
133,15,16,121.6003934687326
133,15,21,-325.510480027634
133,15,24,132.28598227890052
133,16,17,-256.55662426536605
133,16,19,191.20427687229414
133,17,18,-236.96946638818594
133,17,22,-19.587157877178463
133,18,21,-4.593570668189228
133,19,20,119.58017259229376
133,20,23,47.956068312293795
133,21,22,19.587157877178843
134,1,2,6.306856831254066
134,1,3,-62.1564268348495
134,1,5,-17.30799035640544
134,2,4,-21.3586431150965
134,2,6,-20.31560622364931
134,3,9,5.573505918608237
134,3,24,-140.88749204345763
134,4,9,-94.5162024050965
134,5,10,-90.46554964640546
134,6,10,-93.47316551364943
134,7,8,-69.47792383399997
134,8,9,-16.634769775587873
134,8,10,1.650440051588026
134,9,11,-93.19886973487236
134,9,12,-85.53615581720399
134,10,11,-131.55427415806747
134,10,12,-123.89156024039912
134,11,13,26.681153164359465
134,11,14,-51.43429705729979
134,12,13,13.49123576509416
134,12,23,-22.918951822696982
134,13,23,-32.98517036054589
134,14,16,-124.59185634729968
134,15,16,149.72836532584944
134,15,21,-363.7734166593078
134,15,24,140.88749204345766
134,16,17,-250.24029107469232
134,16,19,202.2192407632433
134,17,18,-221.55223711014224
134,17,22,-28.688053964548182
134,18,21,-142.7097964001459
134,19,20,129.0616814732432
134,20,23,55.904122183243146
134,21,22,28.688053964548576
135,1,2,6.072571817954724
135,1,3,-64.14806909838667
135,1,5,-16.30937223956873
135,2,4,-20.96143003318751
135,2,6,-19.753602258857654
135,3,9,8.775848126629583
135,3,24,-147.3087872550161
135,4,9,-95.3463000631875
135,5,10,-90.69424226956878
135,6,10,-94.13847228885781
135,7,8,-69.04939862099997
135,8,9,-23.55099777329658
135,8,10,-4.637088377703247
135,9,11,-96.54095744827441
135,9,12,-87.96536229158033
135,10,11,-136.2151340614118
135,10,12,-127.63953890471774
135,11,13,26.281305660935303
135,11,14,-59.037397170622015
135,12,13,11.520035309248755
135,12,23,-27.124936505546565
135,13,23,-36.58352905981542
135,14,16,-133.4222672006219
135,15,16,158.85273577127015
135,15,21,-380.54639305628706
135,15,24,147.30878725501617
135,16,17,-261.4326070847129
135,16,19,212.4782056253625
135,17,18,-231.15325060521403
135,17,22,-30.279356479496936
135,18,21,-153.53812063521784
135,19,20,138.0933355953623
135,20,23,63.708465565362275
135,21,22,30.279356479497345
136,1,2,2.4167853937550206
136,1,3,-61.95426337768809
136,1,5,-15.230070936067591
136,2,4,-19.602208334667893
136,2,6,-18.85717745157693
136,3,9,6.77008606005392
136,3,24,-143.49189981774197
136,4,9,-94.36975871466788
136,5,10,-89.99762131606764
136,6,10,-93.62472783157708
136,7,8,-68.97212453699997
136,8,9,-17.68583355324619
136,8,10,0.7969914362463495
136,9,11,-94.02039169672507
136,9,12,-86.03266489113534
136,10,11,-132.7903174484939
136,10,12,-124.80259064290418
136,11,13,27.09936533659274
136,11,14,-53.91007448181219
136,12,13,13.349999523692333
136,12,23,-24.18525505773158
136,13,23,-34.31818551971442
136,14,16,-128.67762486181206
136,15,16,155.04569947906896
136,15,21,-373.30514967681177
136,15,24,143.49189981774197
136,16,17,-256.43801710018835
136,16,19,208.03854133744647
136,17,18,-226.80846339060315
136,17,22,-29.629553709583252
136,18,21,-149.57601377060686
136,19,20,133.27099095744632
136,20,23,58.503440577446284
136,21,22,29.629553709583654
137,1,2,-3.739314882764461
137,1,3,-59.25067198732373
137,1,5,-10.739541689912542
137,2,4,-15.661826845117702
137,2,6,-15.327412117646688
137,3,9,9.822172220374984
137,3,24,-142.8023740476986
137,4,9,-89.3913566851177
137,5,10,-84.46907152991258
137,6,10,-89.05694195764681
137,7,8,-67.19817690399998
137,8,9,-30.08664067617564
137,8,10,-12.001458187824198
137,9,11,-95.79015958210191
137,9,12,-87.59519539881666
137,10,11,-133.7259828493343
137,10,12,-125.53101866604904
137,11,13,26.37939770615752
137,11,14,-55.89554013759417
137,12,13,12.273311816895955
137,12,23,-25.399525881761406
137,13,23,-35.07682031694604
137,14,16,-129.62506997759414
137,15,16,155.27851889025834
137,15,21,-371.81042277795774
137,15,24,142.80237404769863
137,16,17,-256.0114868060424
137,16,19,207.9354058787079
137,17,18,-226.50684200714983
137,17,22,-29.504644798890645
137,18,21,-148.2363718471535
137,19,20,134.2058760387077
137,20,23,60.476346198707716
137,21,22,29.504644798891047
138,1,2,-15.4648467330882
138,1,3,-53.81091147588506
138,1,5,-1.235156791027474
138,2,4,-7.473866964359729
138,2,6,-7.814160258728397
138,3,9,17.529854587354176
138,3,24,-141.85168031323914
138,4,9,-77.9847812143597
138,5,10,-71.74607104102749
138,6,10,-78.32507450872853
138,7,8,-62.69168890599999
138,8,9,-64.02165394745342
138,8,10,-46.77196927854643
138,9,11,-101.57611708490047
138,9,12,-93.41137773955872
138,10,11,-137.75938421182195
138,10,12,-129.59464486648025
138,11,13,22.461010255967565
138,11,14,-61.79651155269045
138,12,13,8.406950727100568
138,12,23,-31.41297333313929
138,13,23,-39.6429532669314
138,14,16,-132.3074258026904
138,15,16,152.53216470808707
138,15,21,-364.89475927132713
138,15,24,141.85168031323914
138,16,17,-252.36393044467314
138,16,19,202.07775510007113
138,17,18,-223.56062909237025
138,17,22,-28.803301352300995
138,18,21,-142.07154334237387
138,19,20,131.56684085007097
138,20,23,61.05592660007095
138,21,22,28.803301352301382
139,1,2,-26.684985870125853
139,1,3,-49.205696418309415
139,1,5,5.008706248434614
139,2,4,-1.644995247799243
139,2,6,-2.9627566623265067
139,3,9,19.062842423870865
139,3,24,-139.15051640218013
139,4,9,-72.52697280779924
139,5,10,-65.87327131156542
139,6,10,-73.84473422232661
139,7,8,-61.22293448799999
139,8,9,-74.35369973687447
139,8,10,-57.75121231112538
139,9,11,-103.12479427388848
139,9,12,-95.57501340691461
139,10,11,-137.9504881359955
139,10,12,-130.40070726902164
139,11,13,20.889859429111773
139,11,14,-61.96514183899629
139,12,13,7.894334985960024
139,12,23,-33.87005566189605
139,13,23,-42.097783144927774
139,14,16,-132.84711939899614
139,15,16,132.51606476070998
139,15,21,-342.54855872289124
139,15,24,139.1505164021802
139,16,17,-268.944826125109
139,16,19,197.7317939268244
139,17,18,-247.732523461883
139,17,22,-21.212302663224296
139,18,21,-14.614501021886468
139,19,20,126.84981636682392
139,20,23,55.96783880682399
139,21,22,21.212302663224687
140,1,2,-31.326364804656617
140,1,3,-47.5688142708144
140,1,5,7.1385047954703476
140,2,4,0.4218502643280724
140,2,6,-1.3465905389845374
140,3,9,18.874321045474435
140,3,24,-138.19981098628867
140,4,9,-71.33482540567195
140,5,10,-64.6181708745297
140,6,10,-73.10326620898466
140,7,8,-57.86605183
140,8,9,-73.01704471787181
140,8,10,-56.60568278212806
140,9,11,-102.31844327157853
140,9,12,-94.91578147649102
140,10,11,-136.74322866536482
140,10,12,-129.34056687027729
140,11,13,21.466821324984352
140,11,14,-60.528493261928276
140,12,13,8.724534628522195
140,12,23,-32.980882975290314
140,13,23,-41.56531971649302
